% Country: China
% Region: Beijing
% Population: NaN
% Max Latitude: 41.0593
% Max Longitude: 117.4992
% Min Latitude: 39.442
% Min Longitude: 115.4138
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	3	2	15	44.08	0.03	1
2018	3	2	16	46.88	0.03	1
2018	3	2	17	50.42	0.03	1
2018	3	2	18	52.98	0.00	1
2018	3	2	19	53.32	0.00	1
2018	3	2	20	57.11	0.00	1
2018	3	2	21	61.50	0.00	1
2018	3	2	22	63.52	0.00	1
2018	3	2	23	64.59	0.00	1
2018	3	3	0	69.96	0.00	1
2018	3	3	1	75.58	0.00	1
2018	3	3	2	83.76	0.00	1
2018	3	3	3	95.45	0.00	1
2018	3	3	4	106.57	0.00	1
2018	3	3	5	119.71	0.00	1
2018	3	3	6	130.62	0.00	1
2018	3	3	7	134.39	0.00	1
2018	3	3	8	144.68	0.00	1
2018	3	3	9	143.91	0.00	1
2018	3	3	10	133.75	0.00	1
2018	3	3	11	130.14	0.01	1
2018	3	3	12	125.93	0.00	1
2018	3	3	13	125.91	0.00	1
2018	3	3	14	124.53	0.00	1
2018	3	3	15	125.69	0.00	1
2018	3	3	16	126.84	0.01	1
2018	3	3	17	129.39	0.00	1
2018	3	3	18	136.09	0.00	1
2018	3	3	19	145.54	0.00	1
2018	3	3	20	149.49	0.00	1
2018	3	3	21	153.34	0.00	1
2018	3	3	22	149.56	0.00	1
2018	3	3	23	152.33	0.00	1
2018	3	4	0	154.26	0.00	1
2018	3	4	1	157.16	0.00	1
2018	3	4	2	161.67	0.00	1
2018	3	4	3	165.28	0.00	1
2018	3	4	4	158.91	0.00	1
2018	3	4	5	151.26	0.00	1
2018	3	4	6	133.48	0.00	1
2018	3	4	7	132.99	0.00	1
2018	3	4	8	108.16	0.00	1
2018	3	4	9	94.10	0.13	1
2018	3	4	10	67.49	0.00	1
2018	3	4	11	49.04	0.00	1
2018	3	4	12	40.38	0.00	1
2018	3	4	13	39.02	0.01	1
2018	3	4	14	36.23	0.00	1
2018	3	4	15	31.94	0.00	1
2018	3	4	16	47.52	0.00	1
2018	3	4	17	45.22	0.03	1
2018	3	4	18	58.46	0.00	1
2018	3	4	19	81.05	0.00	1
2018	3	4	20	64.59	0.00	1
2018	3	4	21	51.64	0.00	1
2018	3	4	22	43.89	0.00	1
2018	3	4	23	39.52	0.00	1
2018	3	5	0	37.49	0.00	1
2018	3	5	1	34.59	0.01	1
2018	3	5	2	33.42	0.00	1
2018	3	5	3	35.84	0.08	1
2018	3	5	4	36.90	0.08	1
2018	3	5	5	33.90	0.00	1
2018	3	5	6	33.87	0.00	1
2018	3	5	7	35.20	0.00	1
2018	3	5	8	37.90	0.00	1
2018	3	5	9	38.21	0.00	1
2018	3	5	10	34.70	0.00	1
2018	3	5	11	35.98	0.00	1
2018	3	5	12	34.60	0.00	1
2018	3	5	13	35.78	0.00	1
2018	3	5	14	35.12	0.00	1
2018	3	5	15	36.97	0.01	1
2018	3	5	16	40.07	0.00	1
2018	3	5	17	41.17	0.00	1
2018	3	5	18	44.41	0.00	1
2018	3	5	19	39.25	0.00	1
2018	3	5	20	41.43	0.00	1
2018	3	5	21	39.79	0.00	1
2018	3	5	22	38.75	0.00	1
2018	3	5	23	33.30	0.00	1
2018	3	6	0	35.11	0.00	1
2018	3	6	1	32.96	0.13	1
2018	3	6	2	39.69	0.00	1
2018	3	6	3	43.64	0.00	1
2018	3	6	4	46.28	0.00	1
2018	3	6	5	41.16	0.01	1
2018	3	6	6	44.08	0.01	1
2018	3	6	7	41.64	0.00	1
2018	3	6	8	41.53	0.00	1
2018	3	6	9	42.91	0.00	1
2018	3	6	10	41.91	0.00	1
2018	3	6	11	36.94	0.01	1
2018	3	6	12	38.21	0.00	1
2018	3	6	13	39.34	0.00	1
2018	3	6	14	41.29	0.00	1
2018	3	6	15	41.77	0.00	1
2018	3	6	16	45.58	0.00	1
2018	3	6	17	46.98	0.00	1
2018	3	6	18	48.72	0.00	1
2018	3	6	19	48.44	0.00	1
2018	3	6	20	47.75	0.00	1
2018	3	6	21	51.03	0.00	1
2018	3	6	22	54.49	0.00	1
2018	3	6	23	49.77	0.00	1
2018	3	7	0	43.35	0.00	1
2018	3	7	1	46.74	0.00	1
2018	3	7	2	45.67	0.04	1
2018	3	7	3	44.95	0.04	1
2018	3	7	4	43.14	0.00	1
2018	3	7	5	39.22	0.00	1
2018	3	7	6	35.98	0.00	1
2018	3	7	7	33.58	0.00	1
2018	3	7	8	33.28	0.00	1
2018	3	7	9	32.76	0.01	1
2018	3	7	10	32.80	0.00	1
2018	3	7	11	32.43	0.00	1
2018	3	7	12	35.05	0.00	1
2018	3	7	13	37.20	0.01	1
2018	3	7	14	36.40	0.00	1
2018	3	7	15	38.40	0.00	1
2018	3	7	16	40.38	0.00	1
2018	3	7	17	41.45	0.00	1
2018	3	7	18	45.97	0.00	1
2018	3	7	19	48.95	0.00	1
2018	3	7	20	51.64	0.00	1
2018	3	7	21	52.03	0.00	1
2018	3	7	22	56.06	0.00	1
2018	3	7	23	54.23	0.00	1
2018	3	8	0	56.13	0.00	1
2018	3	8	1	55.47	0.00	1
2018	3	8	2	58.62	0.00	1
2018	3	8	3	57.83	0.00	1
2018	3	8	4	60.58	0.02	1
2018	3	8	5	59.90	0.00	1
2018	3	8	6	55.60	0.00	1
2018	3	8	7	52.43	0.00	1
2018	3	8	8	49.85	0.00	1
2018	3	8	9	43.33	0.00	1
2018	3	8	10	37.19	0.00	1
2018	3	8	11	31.86	0.00	1
2018	3	8	12	29.45	0.00	1
2018	3	8	13	27.04	0.00	1
2018	3	8	14	27.91	0.00	1
2018	3	8	15	30.99	0.00	1
2018	3	8	16	31.83	0.03	1
2018	3	8	17	28.66	0.00	1
2018	3	8	18	27.38	0.00	1
2018	3	8	19	24.85	0.00	1
2018	3	8	20	19.73	0.00	1
2018	3	8	21	20.48	0.00	1
2018	3	8	22	22.03	0.00	1
2018	3	8	23	24.71	0.00	1
2018	3	9	0	29.73	0.00	1
2018	3	9	1	38.95	0.01	1
2018	3	9	2	40.47	0.08	1
2018	3	9	3	57.70	0.00	1
2018	3	9	4	60.36	0.04	1
2018	3	9	5	66.90	0.06	1
2018	3	9	6	56.34	0.14	1
2018	3	9	7	62.68	0.00	1
2018	3	9	8	66.31	0.13	1
2018	3	9	9	62.38	0.01	1
2018	3	9	10	57.13	0.00	1
2018	3	9	11	56.24	0.00	1
2018	3	9	12	55.90	0.00	1
2018	3	9	13	54.74	0.00	1
2018	3	9	14	54.69	0.00	1
2018	3	9	15	56.73	0.00	1
2018	3	9	16	62.20	0.00	1
2018	3	9	17	62.90	0.00	1
2018	3	9	18	68.00	0.00	1
2018	3	9	19	64.10	0.00	1
2018	3	9	20	70.72	0.01	1
2018	3	9	21	78.26	0.00	1
2018	3	9	22	86.51	0.00	1
2018	3	9	23	92.99	0.02	1
2018	3	10	0	99.11	0.00	1
2018	3	10	1	104.10	0.00	1
2018	3	10	2	109.47	0.00	1
2018	3	10	3	120.49	0.07	1
2018	3	10	4	124.99	0.02	1
2018	3	10	5	132.36	0.00	1
2018	3	10	6	132.37	0.00	1
2018	3	10	7	131.00	0.00	1
2018	3	10	8	130.06	0.02	1
2018	3	10	9	123.04	0.01	1
2018	3	10	10	116.80	0.00	1
2018	3	10	11	114.81	0.00	1
2018	3	10	12	113.02	0.00	1
2018	3	10	13	112.32	0.00	1
2018	3	10	14	113.11	0.00	1
2018	3	10	15	111.28	0.00	1
2018	3	10	16	112.01	0.00	1
2018	3	10	17	115.08	0.00	1
2018	3	10	18	114.59	0.00	1
2018	3	10	19	118.18	0.02	1
2018	3	10	20	106.63	0.00	1
2018	3	10	21	108.31	0.00	1
2018	3	10	22	102.67	0.00	1
2018	3	10	23	95.80	0.00	1
2018	3	11	0	96.16	0.00	1
2018	3	11	1	93.24	0.00	1
2018	3	11	2	89.29	0.00	1
2018	3	11	3	85.28	0.00	1
2018	3	11	4	80.03	0.00	1
2018	3	11	5	73.21	0.00	1
2018	3	11	6	62.78	0.00	1
2018	3	11	7	61.72	0.01	1
2018	3	11	8	57.77	0.01	1
2018	3	11	9	53.28	0.00	1
2018	3	11	10	50.56	0.04	1
2018	3	11	11	48.32	0.00	1
2018	3	11	12	46.79	0.00	1
2018	3	11	13	46.61	0.00	1
2018	3	11	14	47.38	0.00	1
2018	3	11	15	53.09	0.00	1
2018	3	11	16	62.61	0.00	1
2018	3	11	17	66.27	0.00	1
2018	3	11	18	74.58	0.00	1
2018	3	11	19	61.00	0.00	1
2018	3	11	20	53.04	0.00	1
2018	3	11	21	52.62	0.00	1
2018	3	11	22	53.30	0.00	1
2018	3	11	23	56.80	0.00	1
2018	3	12	0	60.05	0.00	1
2018	3	12	1	72.82	0.00	1
2018	3	12	2	71.82	0.03	1
2018	3	12	3	78.09	0.00	1
2018	3	12	4	80.24	0.06	1
2018	3	12	5	84.44	0.00	1
2018	3	12	6	85.60	0.00	1
2018	3	12	7	89.28	0.00	1
2018	3	12	8	98.05	0.04	1
2018	3	12	9	94.58	0.00	1
2018	3	12	10	91.56	0.00	1
2018	3	12	11	93.84	0.00	1
2018	3	12	12	95.96	0.00	1
2018	3	12	13	94.14	0.00	1
2018	3	12	14	99.69	0.00	1
2018	3	12	15	106.65	0.02	1
2018	3	12	16	115.98	0.00	1
2018	3	12	17	119.86	0.00	1
2018	3	12	18	124.37	0.00	1
2018	3	12	19	132.69	0.00	1
2018	3	12	20	133.31	0.08	1
2018	3	12	21	143.04	0.00	1
2018	3	12	22	145.83	0.00	1
2018	3	12	23	145.29	0.08	1
2018	3	13	0	149.16	0.08	1
2018	3	13	1	155.98	0.08	1
2018	3	13	2	166.95	0.00	1
2018	3	13	3	172.43	0.08	1
2018	3	13	4	176.32	0.08	1
2018	3	13	5	187.70	0.08	1
2018	3	13	6	199.81	0.00	1
2018	3	13	7	192.66	0.00	1
2018	3	13	8	194.93	0.00	1
2018	3	13	9	185.30	0.00	1
2018	3	19	11	94.28	0.00	1
2018	3	19	12	93.51	0.00	1
2018	3	19	13	85.11	0.00	1
2018	3	19	14	84.49	0.00	1
2018	3	19	15	83.86	0.02	1
2018	3	19	16	87.81	0.00	1
2018	3	19	17	86.35	0.01	1
2018	3	19	18	74.48	0.00	1
2018	3	19	19	48.92	0.00	1
2018	3	19	20	40.86	0.01	1
2018	3	19	21	31.75	0.00	1
2018	3	19	22	23.98	0.00	1
2018	3	19	23	26.79	0.00	1
2018	3	20	0	24.80	0.00	1
2018	3	20	1	28.79	0.00	1
2018	3	20	2	29.48	0.00	1
2018	3	20	3	30.83	0.00	1
2018	3	20	4	34.27	0.00	1
2018	3	20	5	32.22	0.00	1
2018	3	20	6	34.13	0.00	1
2018	3	20	7	33.30	0.00	1
2018	3	20	8	31.28	0.00	1
2018	3	20	9	34.70	0.00	1
2018	3	20	10	33.58	0.00	1
2018	3	20	11	31.13	0.00	1
2018	3	20	12	33.47	0.00	1
2018	3	20	13	31.51	0.00	1
2018	3	20	14	28.97	0.00	1
2018	3	20	15	26.81	0.00	1
2018	3	20	16	27.07	0.00	1
2018	3	20	17	25.24	0.00	1
2018	3	20	18	21.77	0.00	1
2018	3	20	19	15.92	0.00	1
2018	3	20	20	14.15	0.00	1
2018	3	20	21	13.14	0.00	1
2018	3	20	22	15.04	0.00	1
2018	3	20	23	11.91	0.00	1
2018	3	21	0	13.32	0.00	1
2018	3	21	1	15.93	0.00	1
2018	3	21	2	18.29	0.00	1
2018	3	21	3	21.89	0.00	1
2018	3	21	4	25.17	0.00	1
2018	3	21	5	27.60	0.00	1
2018	3	21	6	30.45	0.08	1
2018	3	21	7	31.11	0.00	1
2018	3	21	8	33.16	0.00	1
2018	3	21	9	34.25	0.00	1
2018	3	21	10	35.41	0.00	1
2018	3	21	11	37.74	0.00	1
2018	3	21	12	40.04	0.00	1
2018	3	21	13	40.01	0.00	1
2018	3	21	14	40.15	0.00	1
2018	3	21	15	42.61	0.00	1
2018	3	21	16	40.98	0.00	1
2018	3	21	17	45.17	0.00	1
2018	3	21	18	43.61	0.00	1
2018	3	21	19	42.34	0.00	1
2018	3	21	20	44.10	0.00	1
2018	3	21	21	45.19	0.00	1
2018	3	21	22	47.49	0.00	1
2018	3	21	23	48.60	0.00	1
2018	3	22	0	53.02	0.00	1
2018	3	22	1	54.74	0.02	1
2018	3	22	2	56.08	0.00	1
2018	3	22	3	56.99	0.00	1
2018	3	22	4	65.72	0.00	1
2018	3	22	5	68.89	0.00	1
2018	3	22	6	73.48	0.00	1
2018	3	22	7	74.52	0.00	1
2018	3	22	8	72.78	0.00	1
2018	3	22	9	74.43	0.01	1
2018	3	22	10	72.46	0.03	1
2018	3	22	11	71.39	0.03	1
2018	3	22	12	72.14	0.00	1
2018	3	22	13	72.56	0.04	1
2018	3	22	14	71.94	0.03	1
2018	3	22	15	76.79	0.00	1
2018	3	22	16	78.26	0.01	1
2018	3	22	17	77.96	0.00	1
2018	3	22	18	76.57	0.01	1
2018	3	22	19	78.37	0.04	1
2018	3	22	20	74.71	0.06	1
2018	3	22	21	68.81	0.05	1
2018	3	22	22	64.43	0.00	1
2018	3	22	23	60.10	0.00	1
2018	3	23	0	57.37	0.00	1
2018	3	23	1	60.57	0.00	1
2018	3	23	2	63.36	0.00	1
2018	3	23	3	67.23	0.00	1
2018	3	23	4	71.98	0.01	1
2018	3	23	5	78.40	0.03	1
2018	3	23	6	89.65	0.00	1
2018	3	23	7	89.90	0.04	1
2018	3	23	8	95.85	0.00	1
2018	3	23	9	98.44	0.00	1
2018	3	23	10	94.53	0.06	1
2018	3	23	11	94.43	0.00	1
2018	3	23	12	97.75	0.00	1
2018	3	23	13	101.76	0.00	1
2018	3	23	14	106.78	0.00	1
2018	3	23	15	109.97	0.00	1
2018	3	23	16	108.75	0.00	1
2018	3	23	17	116.71	0.00	1
2018	3	23	18	122.61	0.00	1
2018	3	23	19	123.58	0.00	1
2018	3	23	20	111.36	0.00	1
2018	3	23	21	99.33	0.00	1
2018	3	23	22	90.21	0.00	1
2018	3	23	23	77.72	0.00	1
2018	3	24	0	55.46	0.00	1
2018	3	24	1	45.39	0.00	1
2018	3	24	2	44.89	0.04	1
2018	3	24	3	52.41	0.00	1
2018	3	24	4	67.92	0.00	1
2018	3	24	5	76.16	0.00	1
2018	3	24	6	69.64	0.00	1
2018	3	24	7	69.85	0.00	1
2018	3	24	8	60.71	0.00	1
2018	3	24	9	55.81	0.01	1
2018	3	24	10	54.31	0.00	1
2018	3	24	11	60.56	0.00	1
2018	3	24	12	70.87	0.00	1
2018	3	24	13	72.45	0.00	1
2018	3	24	14	82.60	0.00	1
2018	3	24	15	78.29	0.00	1
2018	3	24	16	82.85	0.00	1
2018	3	24	17	83.02	0.00	1
2018	3	24	18	87.13	0.00	1
2018	3	24	19	78.92	0.00	1
2018	3	24	20	67.84	0.00	1
2018	3	24	21	49.90	0.00	1
2018	3	24	22	36.68	0.00	1
2018	3	24	23	27.25	0.00	1
2018	3	25	0	20.12	0.00	1
2018	3	25	1	25.05	0.00	1
2018	3	25	2	27.98	0.00	1
2018	3	25	3	32.11	0.00	1
2018	3	25	4	40.19	0.00	1
2018	3	25	5	47.34	0.00	1
2018	3	25	6	46.08	0.00	1
2018	3	25	7	46.87	0.00	1
2018	3	25	8	48.87	0.00	1
2018	3	25	9	46.68	0.00	1
2018	3	25	10	49.72	0.00	1
2018	3	25	11	47.13	0.02	1
2018	3	25	12	46.64	0.00	1
2018	3	25	13	46.09	0.00	1
2018	3	25	14	50.13	0.00	1
2018	3	25	15	51.08	0.00	1
2018	3	25	16	57.11	0.00	1
2018	3	25	17	54.90	0.00	1
2018	3	25	18	47.33	0.00	1
2018	3	25	19	44.67	0.02	1
2018	3	25	20	42.79	0.00	1
2018	3	25	21	40.41	0.00	1
2018	3	25	22	39.75	0.00	1
2018	3	25	23	36.38	0.00	1
2018	3	26	0	33.39	0.00	1
2018	3	26	1	34.23	0.00	1
2018	3	26	2	34.82	0.00	1
2018	3	26	3	42.99	0.00	1
2018	3	26	4	52.03	0.00	1
2018	3	26	5	62.23	0.00	1
2018	3	26	6	66.64	0.01	1
2018	3	26	7	70.68	0.00	1
2018	3	26	8	71.37	0.03	1
2018	3	26	9	69.69	0.00	1
2018	3	26	10	69.96	0.00	1
2018	3	26	11	71.98	0.00	1
2018	3	26	12	72.26	0.00	1
2018	3	26	13	72.86	0.00	1
2018	3	26	14	72.95	0.00	1
2018	3	26	15	74.70	0.00	1
2018	3	26	16	80.75	0.00	1
2018	3	26	17	85.59	0.00	1
2018	3	26	18	89.53	0.00	1
2018	3	26	19	93.13	0.00	1
2018	3	26	20	94.97	0.01	1
2018	3	26	21	94.85	0.00	1
2018	3	26	22	100.06	0.01	1
2018	3	26	23	96.53	0.00	1
2018	3	27	0	98.65	0.02	1
2018	3	27	1	99.15	0.04	1
2018	3	27	2	102.42	0.00	1
2018	3	27	3	106.45	0.00	1
2018	3	27	4	114.62	0.00	1
2018	3	27	5	123.39	0.00	1
2018	3	27	6	127.63	0.00	1
2018	3	27	7	129.93	0.00	1
2018	3	27	8	127.95	0.00	1
2018	3	27	9	126.02	0.02	1
2018	3	27	10	127.19	0.00	1
2018	3	27	11	127.51	0.00	1
2018	3	27	12	129.40	0.00	1
2018	3	27	13	132.46	0.00	1
2018	3	27	14	130.97	0.00	1
2018	3	27	15	132.29	0.00	1
2018	3	27	16	137.88	0.00	1
2018	3	27	17	138.44	0.01	1
2018	3	27	18	143.01	0.00	1
2018	3	27	19	150.14	0.00	1
2018	3	27	20	147.63	0.00	1
2018	3	27	21	149.15	0.00	1
2018	3	27	22	146.27	0.00	1
2018	3	27	23	134.98	0.00	1
2018	3	28	0	133.10	0.00	1
2018	3	28	1	138.08	0.00	1
2018	3	28	2	147.54	0.00	1
2018	3	28	3	153.04	0.02	1
2018	3	28	4	152.57	0.02	1
2018	3	28	5	169.00	0.00	1
2018	3	28	6	172.77	0.00	1
2018	3	28	7	171.38	0.00	1
2018	3	28	8	172.55	0.00	1
2018	3	28	9	172.05	0.00	1
2018	3	28	10	177.12	0.00	1
2018	3	28	11	173.01	0.00	1
2018	3	28	12	160.92	0.00	1
2018	3	28	13	192.95	0.00	1
2018	3	28	14	194.40	0.00	1
2018	3	28	15	191.69	0.00	1
2018	3	28	16	189.76	0.00	1
2018	3	28	17	173.55	0.00	1
2018	3	28	18	161.41	0.00	1
2018	3	28	19	138.93	0.00	1
2018	3	28	20	125.86	0.00	1
2018	3	28	21	125.91	0.00	1
2018	3	28	22	115.49	0.00	1
2018	3	28	23	99.64	0.00	1
2018	3	29	0	97.24	0.00	1
2018	3	29	1	89.29	0.00	1
2018	3	29	2	82.97	0.00	1
2018	3	29	3	70.88	0.00	1
2018	3	29	4	58.54	0.00	1
2018	3	29	5	54.07	0.00	1
2018	3	29	6	51.53	0.00	1
2018	3	29	7	53.69	0.00	1
2018	3	29	8	49.79	0.00	1
2018	3	29	9	48.80	0.00	1
2018	3	29	10	56.29	0.00	1
2018	3	29	11	47.99	0.00	1
2018	3	29	12	44.27	0.00	1
2018	3	29	13	53.65	0.00	1
2018	3	29	14	42.60	0.00	1
2018	3	29	15	49.59	0.00	1
2018	3	29	16	48.42	0.00	1
2018	3	29	17	45.91	0.00	1
2018	3	29	18	43.00	0.00	1
2018	3	29	19	39.30	0.00	1
2018	3	29	20	37.13	0.00	1
2018	3	29	21	32.25	0.01	1
2018	3	29	22	30.62	0.00	1
2018	3	29	23	32.22	0.00	1
2018	3	30	0	33.36	0.00	1
2018	3	30	1	34.21	0.00	1
2018	3	30	2	26.03	0.13	1
2018	3	30	3	29.87	0.00	1
2018	3	30	4	30.52	0.00	1
2018	3	30	5	36.58	0.00	1
2018	3	30	6	41.63	0.00	1
2018	3	30	7	24.33	0.13	1
2018	3	30	8	24.82	0.14	1
2018	3	30	9	24.79	0.27	1
2018	3	30	10	23.73	0.13	1
2018	3	30	11	23.01	0.13	1
2018	3	30	12	24.75	0.14	1
2018	3	30	13	24.10	0.26	1
2018	3	30	14	27.71	0.13	1
2018	3	30	15	41.22	0.13	1
2018	3	30	16	33.70	0.13	1
2018	3	30	17	35.73	0.19	1
2018	3	30	18	31.23	0.13	1
2018	3	30	19	26.47	0.13	1
2018	3	30	20	27.77	0.14	1
2018	3	30	21	26.91	0.14	1
2018	3	30	22	28.95	0.14	1
2018	3	30	23	25.52	0.26	1
2018	3	31	0	32.47	0.13	1
2018	3	31	1	38.25	0.13	1
2018	3	31	2	43.81	0.13	1
2018	3	31	3	45.75	0.13	1
2018	3	31	4	50.69	0.17	1
2018	3	31	5	51.38	0.13	1
2018	3	31	6	53.20	0.13	1
2018	3	31	7	55.21	0.13	1
2018	3	31	8	60.28	0.00	1
2018	3	31	9	64.12	0.13	1
2018	3	31	10	64.84	0.00	1
2018	3	31	11	61.06	0.13	1
2018	3	31	12	62.14	0.13	1
2018	3	31	13	60.79	0.15	1
2018	3	31	14	63.67	0.02	1
2018	3	31	15	67.57	0.00	1
2018	3	31	16	71.44	0.00	1
2018	3	31	17	73.60	0.00	1
2018	3	31	18	71.34	0.00	1
2018	3	31	19	74.99	0.00	1
2018	3	31	20	70.24	0.00	1
2018	3	31	21	69.17	0.00	1
2018	3	31	22	73.25	0.00	1
2018	3	31	23	73.55	0.00	1
2018	4	1	0	76.30	0.00	1
2018	4	1	1	80.88	0.00	1
2018	4	1	2	88.57	0.00	1
2018	4	1	3	93.21	0.01	1
2018	4	1	4	97.41	0.00	1
2018	4	1	5	100.62	0.00	1
2018	4	1	6	105.06	0.00	1
2018	4	1	7	104.64	0.00	1
2018	4	1	8	105.88	0.04	1
2018	4	1	9	105.19	0.00	1
2018	4	1	10	103.83	0.00	1
2018	4	1	11	103.05	0.00	1
2018	4	1	12	104.05	0.00	1
2018	4	1	13	104.27	0.00	1
2018	4	1	14	109.72	0.04	1
2018	4	1	15	110.76	0.00	1
2018	4	1	16	114.86	0.00	1
2018	4	1	17	123.55	0.00	1
2018	4	1	18	151.83	0.00	1
2018	4	1	19	169.41	0.00	1
2018	4	1	20	176.36	0.00	1
2018	4	1	21	176.42	0.00	1
2018	4	1	22	164.51	0.00	1
2018	4	1	23	152.91	0.00	1
2018	4	2	0	139.97	0.00	1
2018	4	2	1	133.15	0.00	1
2018	4	2	2	122.36	0.00	1
2018	4	2	3	121.48	0.00	1
2018	4	2	4	133.35	0.00	1
2018	4	2	5	146.02	0.00	1
2018	4	2	6	153.15	0.00	1
2018	4	2	7	157.67	0.00	1
2018	4	2	8	160.91	0.00	1
2018	4	2	9	165.09	0.00	1
2018	4	2	10	155.53	0.00	1
2018	4	2	11	77.13	0.04	1
2018	4	2	12	74.20	0.04	1
2018	4	2	13	76.47	0.04	1
2018	4	2	14	75.62	0.05	1
2018	4	2	15	79.32	0.04	1
2018	4	2	16	188.45	0.00	1
2018	4	2	17	192.28	0.00	1
2018	4	2	18	196.06	0.00	1
2018	4	2	19	199.75	0.00	1
2018	4	2	20	193.85	0.00	1
2018	4	2	21	192.77	0.00	1
2018	4	2	22	212.93	0.03	1
2018	4	2	23	207.26	0.00	1
2018	4	3	0	190.84	0.03	1
2018	4	3	1	181.15	0.00	1
2018	4	3	2	168.95	0.00	1
2018	4	3	3	169.92	0.00	1
2018	4	3	4	168.48	0.00	1
2018	4	3	5	174.30	0.00	1
2018	4	3	6	104.02	0.00	1
2018	4	3	7	57.44	0.02	1
2018	4	3	8	47.24	0.00	1
2018	4	3	9	41.64	0.00	1
2018	4	3	10	29.80	0.00	1
2018	4	3	11	23.64	0.00	1
2018	4	3	12	18.34	0.00	1
2018	4	3	13	15.23	0.00	1
2018	4	3	14	14.53	0.04	1
2018	4	3	15	12.35	0.00	1
2018	4	3	16	11.92	0.00	1
2018	4	3	17	10.30	0.00	1
2018	4	3	18	12.37	0.00	1
2018	4	3	19	10.68	0.00	1
2018	4	3	20	11.55	0.00	1
2018	4	3	21	10.78	0.00	1
2018	4	3	22	9.98	0.00	1
2018	4	3	23	10.38	0.00	1
2018	4	4	0	10.91	0.00	1
2018	4	4	1	10.70	0.00	1
2018	4	4	2	12.93	0.01	1
2018	4	4	3	12.04	0.00	1
2018	4	4	4	12.74	0.00	1
2018	4	4	5	15.08	0.00	1
2018	4	4	6	16.06	0.00	1
2018	4	4	7	19.78	0.00	1
2018	4	4	8	18.86	0.00	1
2018	4	4	9	18.66	0.01	1
2018	4	4	10	23.07	0.00	1
2018	4	4	11	23.29	0.00	1
2018	4	4	12	24.86	0.00	1
2018	4	4	13	26.94	0.04	1
2018	4	4	14	25.17	0.00	1
2018	4	4	15	26.26	0.00	1
2018	4	4	16	25.99	0.00	1
2018	4	4	17	25.89	0.00	1
2018	4	4	18	22.97	0.00	1
2018	4	4	19	19.29	0.00	1
2018	4	4	20	15.13	0.00	1
2018	4	4	21	15.18	0.00	1
2018	4	4	22	14.78	0.01	1
2018	4	4	23	15.58	0.00	1
2018	4	5	0	13.46	0.00	1
2018	4	5	1	14.76	0.00	1
2018	4	5	2	17.32	0.00	1
2018	4	5	3	18.40	0.00	1
2018	4	5	4	20.20	0.00	1
2018	4	5	5	22.00	0.00	1
2018	4	5	6	24.08	0.00	1
2018	4	5	7	25.09	0.00	1
2018	4	5	8	24.67	0.00	1
2018	4	5	9	23.84	0.00	1
2018	4	5	10	26.55	0.00	1
2018	4	5	11	28.73	0.00	1
2018	4	5	12	29.77	0.00	1
2018	4	5	13	30.62	0.00	1
2018	4	5	14	31.00	0.00	1
2018	4	5	15	34.10	0.00	1
2018	4	5	16	35.49	0.00	1
2018	4	5	17	37.58	0.00	1
2018	4	5	18	41.06	0.00	1
2018	4	5	19	43.15	0.00	1
2018	4	5	20	46.86	0.00	1
2018	4	5	21	46.20	0.00	1
2018	4	5	22	43.27	0.00	1
2018	4	5	23	48.08	0.00	1
2018	4	6	0	49.80	0.00	1
2018	4	6	1	50.43	0.00	1
2018	4	6	2	53.46	0.00	1
2018	4	6	3	56.57	0.00	1
2018	4	6	4	60.37	0.00	1
2018	4	6	5	71.58	0.00	1
2018	4	6	6	84.25	0.00	1
2018	4	6	7	79.11	0.00	1
2018	4	6	8	56.27	0.00	1
2018	4	6	9	32.38	0.00	1
2018	4	6	10	19.96	0.00	1
2018	4	6	11	18.79	0.00	1
2018	4	6	12	17.03	0.04	1
2018	4	6	13	21.37	0.00	1
2018	4	6	14	24.70	0.00	1
2018	4	6	15	27.26	0.00	1
2018	4	6	16	25.36	0.00	1
2018	4	6	17	29.28	0.00	1
2018	4	6	18	28.98	0.00	1
2018	4	6	19	25.73	0.00	1
2018	4	6	20	22.63	0.03	1
2018	4	6	21	20.55	0.03	1
2018	4	6	22	14.15	0.00	1
2018	4	6	23	13.85	0.13	1
2018	4	7	0	8.74	0.00	1
2018	4	7	1	14.82	0.00	1
2018	4	7	2	11.13	0.00	1
2018	4	7	3	10.00	0.00	1
2018	4	7	4	11.67	0.00	1
2018	4	7	5	13.17	0.05	1
2018	4	7	6	10.84	0.00	1
2018	4	7	7	11.55	0.01	1
2018	4	7	8	11.11	0.00	1
2018	4	7	9	18.18	0.00	1
2018	4	7	10	17.35	0.00	1
2018	4	7	11	18.55	0.00	1
2018	4	7	12	16.69	0.00	1
2018	4	7	13	10.23	0.00	1
2018	4	7	14	9.68	0.01	1
2018	4	7	15	11.48	0.00	1
2018	4	7	16	10.24	0.00	1
2018	4	7	17	9.32	0.00	1
2018	4	7	18	8.15	0.00	1
2018	4	7	19	8.16	0.00	1
2018	4	7	20	8.35	0.00	1
2018	4	7	21	8.63	0.00	1
2018	4	7	22	9.84	0.00	1
2018	4	7	23	9.67	0.00	1
2018	4	8	0	13.85	0.00	1
2018	4	8	1	15.96	0.00	1
